K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
380,,0.0330162735161,0.0328118491287,0.0329753886387,0.0330162735161,1
380,,0.0330069221778,0.0329184159996,0.0329892209421,0.0330069221778,1
200,,0.0330054350941,0.0326245524807,0.0329292585714,0.0330054350941,1
400,,0.0330003191479,0.0327730735338,0.0329548700251,0.0330003191479,1
380,,0.0329820204231,0.0316632084941,0.0327182580373,0.0329820204231,1
400,,0.0335854016524,0.0329789731019,0.033100258812,0.0329789731019,1
250,,0.0333877079109,0.0329770135635,0.033059152433,0.0329770135635,1
400,,0.0329574994355,0.0327841565629,0.032922830861,0.0329574994355,1
250,,0.0336524379413,0.0329563397901,0.0330955594204,0.0329563397901,1
130,,0.0330072109176,0.0329547510437,0.0329652430185,0.0329547510437,1
400,,0.0335799573804,0.0329532519562,0.0330785930411,0.0329532519562,1
380,,0.0329518613702,0.0325081915352,0.0328631274032,0.0329518613702,1
360,,0.0329500556774,0.032704077049,0.0329008599517,0.0329500556774,1
560,,0.0333049310871,0.03294684978,0.0330184660414,0.03294684978,1
400,,0.0334561631612,0.032926327689,0.0330322947834,0.032926327689,1
250,,0.0336987579712,0.0329153862225,0.0330720605722,0.0329153862225,1
380,,0.0330485072931,0.032914455368,0.032941265753,0.032914455368,1
400,,0.033786227517,0.0329120408078,0.0330868781497,0.0329120408078,1
380,,0.0330441456363,0.0329004792664,0.0329292125404,0.0329004792664,1
400,,0.0330706931077,0.0328964609932,0.0329313074161,0.0328964609932,1
400,,0.0328964609932,0.0327060672855,0.0328583822517,0.0328964609932,1
380,,0.0332409257659,0.0328905760716,0.0329606460104,0.0328905760716,1
250,,0.0329393402144,0.0328891066577,0.0328991533691,0.0328891066577,1
400,,0.0332663517402,0.032869503507,0.0329488731536,0.032869503507,1
440,,0.0330314822299,0.0328660481287,0.0328991349489,0.0328660481287,1
110,,0.0332203517929,0.0328605043863,0.0329324738676,0.0328605043863,1
600,,0.0332191420355,0.0328558406048,0.0329285008909,0.0328558406048,1
400,,0.0332074778527,0.0328551823974,0.0329256414885,0.0328551823974,1
400,,0.0328522354112,0.032658443447,0.0328134770184,0.0328522354112,1
360,,0.0328517159991,0.0319088791824,0.0326631486358,0.0328517159991,1
380,,0.0328500884102,0.0316551458398,0.0326110998961,0.0328500884102,1
360,,0.0328471894294,0.0323208218387,0.0327419159113,0.0328471894294,1
400,,0.032845154184,0.0323175477956,0.0327396329063,0.032845154184,1
250,,0.0328398638354,0.0325367900373,0.0327792490758,0.0328398638354,1
400,,0.0328380823259,0.0328130620079,0.0328330782623,0.0328380823259,1
250,,0.0328255300791,0.0327159571552,0.0328036154943,0.0328255300791,1
400,,0.0328188519278,0.0324417020161,0.0327434219454,0.0328188519278,1
400,,0.0328184992096,0.0323955586285,0.0327339110934,0.0328184992096,1
360,,0.0333517473094,0.0328167201713,0.0329237255989,0.0328167201713,1
400,,0.0334759785864,0.0328150372049,0.0329472254812,0.0328150372049,1
360,,0.033486532234,0.0328090811916,0.0329445714001,0.0328090811916,1
360,,0.0328524453298,0.0327995806283,0.0328101535686,0.0327995806283,1
340,,0.0330821486226,0.0327888072244,0.032847475504,0.0327888072244,1
400,,0.0329172313671,0.0327796085073,0.0328071330793,0.0327796085073,1
400,,0.0327761826365,0.0327281229351,0.0327665706962,0.0327761826365,1
400,,0.0331434495538,0.0327756171088,0.0328491835978,0.0327756171088,1
360,,0.0331925320803,0.0327736968046,0.0328574638598,0.0327736968046,1
380,,0.0337266761893,0.0327726589473,0.0329634623957,0.0327726589473,1
380,,0.0327718738184,0.0325487222812,0.032727243511,0.0327718738184,1
200,,0.0328889617941,0.0327715262978,0.0327950133971,0.0327715262978,1
70,,0.0327722164416,0.032750839455,0.0327551148523,0.032750839455,1
400,,0.0328607857111,0.0327466465936,0.0327694744171,0.0327466465936,1
380,,0.0328374989414,0.0327395547683,0.0327591436029,0.0327395547683,1
360,,0.03272568532,0.0325539353588,0.0326913353277,0.03272568532,1
380,,0.0330080576894,0.0327238991509,0.0327807308586,0.0327238991509,1
360,,0.0327106446804,0.0326227322075,0.0326930621858,0.0327106446804,1
400,,0.032709810622,0.032527559231,0.0326733603438,0.032709810622,1
140,,0.0330717536039,0.0327052913881,0.0327785838313,0.0327052913881,1
400,,0.0332007929132,0.0327034379501,0.0328029089427,0.0327034379501,1
400,,0.0326997445218,0.0324582150385,0.0326514386251,0.0326997445218,1
250,,0.0326969171401,0.0322482762468,0.0326071889614,0.0326969171401,1
250,,0.0326852023365,0.0326811862887,0.032684399127,0.0326852023365,1
440,,0.032684734115,0.0318576836532,0.0325193240226,0.032684734115,1
360,,0.032659395814,0.0317640707305,0.0324803307973,0.032659395814,1
360,,0.0333782888238,0.0326555894622,0.0328001293345,0.0326555894622,1
160,,0.033152030945,0.0326458641743,0.0327470975284,0.0326458641743,1
360,,0.0326362373204,0.0325136360544,0.0326117170672,0.0326362373204,1
360,,0.0326332695916,0.0318470203751,0.0324760197483,0.0326332695916,1
400,,0.0326284365341,0.032306266017,0.0325640024307,0.0326284365341,1
400,,0.0331243388881,0.0326261039622,0.0327257509474,0.0326261039622,1
100,,0.0326578677849,0.0326159849218,0.0326243614944,0.0326159849218,1
400,,0.03322600705,0.0325884580243,0.0327159678294,0.0325884580243,1
360,,0.0325657003935,0.0323662660686,0.0325258135285,0.0325657003935,1
400,,0.0329245029112,0.0325619838622,0.032634487672,0.0325619838622,1
440,,0.0325563139996,0.0321117015928,0.0324673915182,0.0325563139996,1
440,,0.0325517868818,0.0320915656304,0.0324597426315,0.0325517868818,1
360,,0.0329040361674,0.032549774628,0.0326206269359,0.032549774628,1
360,,0.0325440769905,0.0322108944315,0.0324774404787,0.0325440769905,1
380,,0.0325411343807,0.0320009910601,0.0324331057166,0.0325411343807,1
360,,0.0326357873871,0.032540171458,0.0325592946438,0.032540171458,1
360,,0.0327806531337,0.0325251974287,0.0325762885697,0.0325251974287,1
360,,0.0325241555499,0.0325173877081,0.0325228019815,0.0325241555499,1
400,,0.0329693020263,0.0325174180134,0.032607794816,0.0325174180134,1
400,,0.0336948658381,0.0325051782923,0.0327431158015,0.0325051782923,1
360,,0.0326768217634,0.0324828287252,0.0325216273328,0.0324828287252,1
380,,0.0330640029623,0.0324766533386,0.0325941232634,0.0324766533386,1
380,,0.0327512576809,0.032475138082,0.0325303620018,0.032475138082,1
360,,0.0324737322521,0.0316339386272,0.0323057735271,0.0324737322521,1
380,,0.0329400377862,0.0324631274794,0.0325585095408,0.0324631274794,1
400,,0.0324589446847,0.0321447874972,0.0323961132472,0.0324589446847,1
360,,0.0329647426124,0.0324483665206,0.032551641739,0.0324483665206,1
360,,0.032587434907,0.0324435630743,0.0324723374409,0.0324435630743,1
440,,0.0328919936778,0.032434861591,0.0325262880083,0.032434861591,1
400,,0.0329383378864,0.032433604838,0.0325345514477,0.032433604838,1
380,,0.0332549518466,0.0323861075868,0.0325598764388,0.0323861075868,1
360,,0.0323696284218,0.0314139655759,0.0321784958526,0.0323696284218,1
300,,0.0335751625384,0.0323677577453,0.0326092387039,0.0323677577453,1
360,,0.0323550898224,0.0323210838878,0.0323482886354,0.0323550898224,1
400,,0.0328823351638,0.0323464600854,0.0324536351011,0.0323464600854,1
440,,0.0323463770032,0.0322926957312,0.0323356407488,0.0323463770032,1
360,,0.0323448450428,0.032231543604,0.032322184755,0.0323448450428,1
340,,0.032331251493,0.0316233658651,0.0321896743674,0.032331251493,1
360,,0.0323249667427,0.0319273194284,0.0322454372798,0.0323249667427,1
440,,0.0323163272221,0.0322977078719,0.0323126033521,0.0323163272221,1
250,,0.032504259883,0.0322977484611,0.0323390507454,0.0322977484611,1
250,,0.0324891761396,0.0322859796537,0.0323266189509,0.0322859796537,1
440,,0.03227906762,0.0321155178194,0.0322463576599,0.03227906762,1
440,,0.0322758716276,0.0313470899463,0.0320901152914,0.0322758716276,1
250,,0.0322709803334,0.030815851895,0.0319799546457,0.0322709803334,1
250,,0.0322657966239,0.0321253715157,0.0322377116023,0.0322657966239,1
380,,0.0332011696881,0.0322573943896,0.0324461494493,0.0322573943896,1
400,,0.0322770955535,0.0322450052976,0.0322514233488,0.0322450052976,1
360,,0.0326609305012,0.0322411575296,0.0323251121239,0.0322411575296,1
250,,0.0322328748747,0.0321775851103,0.0322218169218,0.0322328748747,1
400,,0.032326277222,0.0322311390405,0.0322501666768,0.0322311390405,1
380,,0.0321978954814,0.0317312277368,0.0321045619324,0.0321978954814,1
380,,0.0326121154914,0.0321956406266,0.0322789355996,0.0321956406266,1
250,,0.0325283332855,0.0321849673169,0.0322536405106,0.0321849673169,1
380,,0.0321787078684,0.0314909076056,0.0320411478158,0.0321787078684,1
250,,0.0321686652167,0.0310037390448,0.0319356799823,0.0321686652167,1
250,,0.0321656417895,0.0321335274166,0.0321592189149,0.0321656417895,1
400,,0.0321585490659,0.0320369796307,0.0321342351788,0.0321585490659,1
440,,0.032139457451,0.0314258936077,0.0319967446823,0.032139457451,1
440,,0.0323145311279,0.032118872715,0.0321580043975,0.032118872715,1
250,,0.0321024575625,0.0320727998651,0.032096526023,0.0321024575625,1
250,,0.0320963915971,0.0318314414956,0.0320434015768,0.0320963915971,1
380,,0.0320945623015,0.03205543662,0.0320632617563,0.03205543662,1
250,,0.0320329958615,0.0319245708985,0.0320113108689,0.0320329958615,1
360,,0.0320633718296,0.0320268676869,0.0320341685154,0.0320268676869,1
360,,0.033002154483,0.0320214846475,0.0322176186146,0.0320214846475,1
360,,0.0329681426296,0.0320187623208,0.0322086383825,0.0320187623208,1
250,,0.032457417312,0.0320187257014,0.0321064640235,0.0320187257014,1
360,,0.0328603349812,0.0320035022911,0.0321748688291,0.0320035022911,1
250,,0.0319973407626,0.0317798946431,0.0319538515387,0.0319973407626,1
400,,0.0319887155591,0.0317486738529,0.0319407072179,0.0319887155591,1
360,,0.0323748304668,0.031985043108,0.0320630005797,0.031985043108,1
250,,0.0325632792577,0.031980487001,0.0320970454524,0.031980487001,1
400,,0.0319795965859,0.0315352901032,0.0318907352894,0.0319795965859,1
360,,0.0319749368355,0.0319644635495,0.0319728421783,0.0319749368355,1
360,,0.0319675824539,0.0316049265673,0.0318950512766,0.0319675824539,1
360,,0.0319602228697,0.0314267873088,0.0318535357575,0.0319602228697,1
250,,0.0321120231274,0.0319576677092,0.0319885387928,0.0319576677092,1
440,,0.0319471961396,0.0318194182296,0.0319216405576,0.0319471961396,1
360,,0.0325928682774,0.0319103967653,0.0320468910677,0.0319103967653,1
360,,0.0329982395296,0.031904060558,0.0321228963523,0.031904060558,1
250,,0.0318376868252,0.0310845718306,0.0316870638263,0.0318376868252,1
360,,0.0324370924329,0.0318334369226,0.0319541680247,0.0318334369226,1
360,,0.0320169476673,0.0318158234611,0.0318560483024,0.0318158234611,1
340,,0.0318091146985,0.0307147236679,0.0315902364924,0.0318091146985,1
380,,0.0320305382159,0.0317935434777,0.0318409424253,0.0317935434777,1
380,,0.0317909789443,0.0314681740397,0.0317264179634,0.0317909789443,1
360,,0.0317904200396,0.031418686362,0.0317160733041,0.0317904200396,1
250,,0.0317513692421,0.0316581579406,0.0317327269818,0.0317513692421,1
250,,0.0317337204119,0.0309241668211,0.0315718096937,0.0317337204119,1
340,,0.0317285921649,0.0306866905222,0.0315202118363,0.0317285921649,1
360,,0.0322192990992,0.0317271456789,0.031825576363,0.0317271456789,1
440,,0.0317907063751,0.0317261382835,0.0317390519018,0.0317261382835,1
440,,0.0317255850661,0.0308400889967,0.0315484858522,0.0317255850661,1
440,,0.0317002643758,0.0314804511161,0.0316563017238,0.0317002643758,1
440,,0.032152457876,0.0316887359248,0.0317814803151,0.0316887359248,1
440,,0.0316733565513,0.0309656103049,0.031531807302,0.0316733565513,1
250,,0.031670819564,0.0312937759424,0.0315954108397,0.031670819564,1
380,,0.031755148367,0.0316641884977,0.0316823804715,0.0316641884977,1
360,,0.0316636187655,0.0315030812369,0.0316315112598,0.0316636187655,1
340,,0.0316631866201,0.0312994586772,0.0315904410315,0.0316631866201,1
440,,0.0316627815652,0.0312505164445,0.031580328541,0.0316627815652,1
440,,0.0320352892974,0.0316532359918,0.031729646653,0.0316532359918,1
380,,0.0316531902327,0.0315028970167,0.0316231315895,0.0316531902327,1
250,,0.0316428061873,0.0314766396659,0.031609572883,0.0316428061873,1
440,,0.0319121264181,0.0316419951868,0.031696021433,0.0316419951868,1
250,,0.0316264335723,0.0316108666443,0.0316139800299,0.0316108666443,1
440,,0.0315973485379,0.0303192872659,0.0313417362835,0.0315973485379,1
360,,0.0315953163943,0.0315505784901,0.0315863688134,0.0315953163943,1
440,,0.0315951769934,0.031455275503,0.0315671966953,0.0315951769934,1
440,,0.0315944817841,0.0315803554546,0.0315916565182,0.0315944817841,1
440,,0.0319365460525,0.0315877563947,0.0316575143263,0.0315877563947,1
250,,0.0315850457176,0.0314515299161,0.0315583425573,0.0315850457176,1
250,,0.0316426731228,0.031576936504,0.0315900838277,0.031576936504,1
440,,0.0315802680984,0.0315506438565,0.0315565687049,0.0315506438565,1
250,,0.0315481513259,0.031448825762,0.0315282862131,0.0315481513259,1
360,,0.0317377804482,0.0315457804524,0.0315841804516,0.0315457804524,1
440,,0.0317395020636,0.0315455957447,0.0315843770085,0.0315455957447,1
440,,0.0325465655888,0.0315255455902,0.0317297495899,0.0315255455902,1
360,,0.0319915144475,0.0315236384,0.0316172136095,0.0315236384,1
340,,0.0325084124909,0.0315082295813,0.0317082661632,0.0315082295813,1
360,,0.0324680892621,0.031504951284,0.0316975788796,0.031504951284,1
250,,0.0315240698411,0.0314890440736,0.0314960492271,0.0314890440736,1
440,,0.0316298313114,0.0314880550654,0.0315164103146,0.0314880550654,1
250,,0.0329725282576,0.0314853251305,0.0317827657559,0.0314853251305,1
440,,0.0314658810845,0.0304552275387,0.0312637503753,0.0314658810845,1
440,,0.0314561564854,0.03041725471,0.0312483761303,0.0314561564854,1
440,,0.0324656502785,0.0314401081818,0.0316452166011,0.0314401081818,1
250,,0.031801273061,0.0314325523472,0.03150629649,0.0314325523472,1
440,,0.031748447928,0.031431758513,0.031495096396,0.031431758513,1
440,,0.0314131633658,0.0308949741556,0.0313095255238,0.0314131633658,1
440,,0.0313979209917,0.0312074122238,0.0313598192381,0.0313979209917,1
250,,0.0313923788256,0.030659504378,0.0312458039361,0.0313923788256,1
250,,0.0324700733947,0.031385089121,0.0316020859757,0.031385089121,1
250,,0.0314132415396,0.0313792364611,0.0313860374768,0.0313792364611,1
440,,0.0315392083225,0.0313542780564,0.0313912641096,0.0313542780564,1
380,,0.0322257361452,0.0312998064417,0.0314849923824,0.0312998064417,1
340,,0.0315976910203,0.0312856339134,0.0313480453348,0.0312856339134,1
440,,0.0312840170047,0.0307283513978,0.0311728838833,0.0312840170047,1
440,,0.0318770840789,0.0312672405066,0.031389209221,0.0312672405066,1
250,,0.0312263228119,0.0307861071598,0.0311382796814,0.0312263228119,1
440,,0.0315768220596,0.0312081748584,0.0312819042987,0.0312081748584,1
440,,0.0317352494988,0.0312019235426,0.0313085887339,0.0312019235426,1
440,,0.0312016017561,0.0308005982229,0.0311214010495,0.0312016017561,1
250,,0.0325624438904,0.0311845180013,0.0314601031791,0.0311845180013,1
340,,0.0311774895054,0.0306809961535,0.031078190835,0.0311774895054,1
360,,0.0311557446747,0.0307324682719,0.0310710893941,0.0311557446747,1
440,,0.0315099538929,0.0311377909851,0.0312122235666,0.0311377909851,1
250,,0.0315010329819,0.0311289756604,0.0312033871247,0.0311289756604,1
250,,0.0313220472847,0.0311287849036,0.0311674373798,0.0311287849036,1
440,,0.0316433345284,0.0311120130623,0.0312182773555,0.0311120130623,1
250,,0.0318044786266,0.0310911978002,0.0312338539655,0.0310911978002,1
360,,0.0315077058651,0.031061641709,0.0311508545402,0.031061641709,1
440,,0.0310602490854,0.0308757977413,0.0310233588166,0.0310602490854,1
250,,0.0310535193353,0.0309005227743,0.0310229200231,0.0310535193353,1
440,,0.0316899390931,0.0310317163237,0.0311633608775,0.0310317163237,1
250,,0.0310178660606,0.0309400664221,0.0310023061329,0.0310178660606,1
440,,0.0310883617866,0.0310161024109,0.031030554286,0.0310161024109,1
440,,0.0310473953424,0.0309964112775,0.0310066080905,0.0309964112775,1
340,,0.0309708166614,0.0300533575416,0.0307873248374,0.0309708166614,1
360,,0.031703179671,0.0309341165033,0.0310879291368,0.0309341165033,1
360,,0.0309230053607,0.0306209253357,0.0308625893557,0.0309230053607,1
360,,0.0324049372644,0.0308821887417,0.0311867384462,0.0308821887417,1
440,,0.0313639913862,0.0308640545081,0.0309640418837,0.0308640545081,1
340,,0.030909708098,0.0308589331016,0.0308690881009,0.0308589331016,1
440,,0.0308479617255,0.0306879055921,0.0308159504988,0.0308479617255,1
440,,0.0313064660614,0.0308398691551,0.0309331885363,0.0308398691551,1
440,,0.0308377007924,0.0306924279271,0.0308086462194,0.0308377007924,1
340,,0.0308262553933,0.0308208944857,0.0308251832118,0.0308262553933,1
250,,0.0316842454163,0.0308158541884,0.030989532434,0.0308158541884,1
440,,0.0307953226612,0.0306631618148,0.0307688904919,0.0307953226612,1
440,,0.0309753911617,0.0307875958268,0.0308251548938,0.0307875958268,1
360,,0.0314041582797,0.0307674350027,0.0308947796581,0.0307674350027,1
440,,0.0307648761726,0.0306454554326,0.0307409920246,0.0307648761726,1
250,,0.030755192487,0.0304284932444,0.0306898526385,0.030755192487,1
340,,0.0310856366102,0.0307400599617,0.0308091752914,0.0307400599617,1
440,,0.0311641001458,0.0307394854401,0.0308244083813,0.0307394854401,1
440,,0.0308713511313,0.030729632555,0.0307579762703,0.030729632555,1
440,,0.0307263351,0.0307133963988,0.0307237473598,0.0307263351,1
440,,0.031101964979,0.0306750749344,0.0307604529433,0.0306750749344,1
340,,0.0306743702304,0.0306354995959,0.0306665961035,0.0306743702304,1
250,,0.0308104595206,0.0306017680817,0.0306435063695,0.0306017680817,1
440,,0.0314286468628,0.0305727160829,0.0307439022388,0.0305727160829,1
250,,0.0305331344684,0.0297056202628,0.0303676316273,0.0305331344684,1
250,,0.0305235290716,0.0304980495016,0.0305184331576,0.0305235290716,1
250,,0.0305076064648,0.0303109550041,0.0304682761726,0.0305076064648,1
340,,0.0313934021105,0.0304617699205,0.0306480963585,0.0304617699205,1
340,,0.0305748119365,0.0304603907549,0.0304832749912,0.0304603907549,1
440,,0.0304394831478,0.0304221985474,0.0304360262278,0.0304394831478,1
440,,0.0307818940216,0.0303654440159,0.0304487340171,0.0303654440159,1
340,,0.0303391363281,0.0298680928713,0.0302449276367,0.0303391363281,1
440,,0.0305346522577,0.030283025808,0.0303333510979,0.030283025808,1
340,,0.0302780527073,0.0287395050295,0.0299703431717,0.0302780527073,1
340,,0.0304100458883,0.0302575424237,0.0302880431166,0.0302575424237,1
440,,0.0302545984526,0.0302365098622,0.0302509807345,0.0302545984526,1
340,,0.0303386266334,0.0302434876539,0.0302625154498,0.0302434876539,1
340,,0.0302410793959,0.0300281418992,0.0301984918966,0.0302410793959,1
340,,0.0302324850666,0.0298756344947,0.0301611149523,0.0302324850666,1
340,,0.0302022719126,0.0282602247569,0.0298138624814,0.0302022719126,1
340,,0.0301982512463,0.0298877796442,0.0301361569259,0.0301982512463,1
340,,0.0301664212674,0.0293035314007,0.029993843294,0.0301664212674,1
250,,0.0300993911094,0.0300470870114,0.030057547831,0.0300470870114,1
340,,0.0313257410197,0.0300411737886,0.0302980872348,0.0300411737886,1
440,,0.0311562162139,0.0300000647653,0.030231295055,0.0300000647653,1
340,,0.0299661061974,0.0296155484082,0.0298959946395,0.0299661061974,1
340,,0.0301510795699,0.0299581272349,0.0299967177019,0.0299581272349,1
480,,0.0299416718425,0.0292398920034,0.0298013158746,0.0299416718425,1
340,,0.0299528767493,0.0299396928227,0.029942329608,0.0299396928227,1
340,,0.0313129621026,0.0299201612586,0.0301987214274,0.0299201612586,1
340,,0.0297985354809,0.0293194669999,0.0297027217847,0.0297985354809,1
340,,0.0297505063017,0.0294435697542,0.0296891189922,0.0297505063017,1
250,,0.029969989778,0.02973189117,0.0297795108916,0.02973189117,1
340,,0.0300059670046,0.0297138352142,0.0297722615723,0.0297138352142,1
340,,0.0296695125939,0.0288021973399,0.0294960495431,0.0296695125939,1
340,,0.0296363780004,0.0296240077311,0.0296264817849,0.0296240077311,1
250,,0.0301679442106,0.0296152123403,0.0297257587143,0.0296152123403,1
340,,0.0296131887564,0.0295513186131,0.0296008147278,0.0296131887564,1
480,,0.0296083827175,0.028834321142,0.0294535704024,0.0296083827175,1
480,,0.0295413577466,0.0285497953936,0.029343045276,0.0295413577466,1
480,,0.0295389655832,0.0286470708565,0.0293605866379,0.0295389655832,1
340,,0.0295362282742,0.0282751080383,0.029284004227,0.0295362282742,1
340,,0.0300036457694,0.0295286742917,0.0296236685873,0.0295286742917,1
340,,0.030066848747,0.0294754018359,0.0295936912181,0.0294754018359,1
480,,0.0294650466756,0.0285543790448,0.0292829131494,0.0294650466756,1
340,,0.0293766956975,0.0291207760684,0.0293255117717,0.0293766956975,1
480,,0.0293748137361,0.0283957461673,0.0291790002224,0.0293748137361,1
340,,0.0293527751953,0.0284302789791,0.0291682759521,0.0293527751953,1
480,,0.029340658074,0.0280044675629,0.0290734199718,0.029340658074,1
480,,0.0293362028546,0.0274488907692,0.0289587404375,0.0293362028546,1
480,,0.029316354615,0.0289866987386,0.0292504234397,0.029316354615,1
340,,0.0292897211417,0.0286374977689,0.0291592764672,0.0292897211417,1
480,,0.0292685555346,0.0288154305554,0.0291779305388,0.0292685555346,1
340,,0.030368051475,0.0292013438869,0.0294346854045,0.0292013438869,1
340,,0.029194709957,0.0291123809983,0.0291782441653,0.029194709957,1
340,,0.0296660101425,0.0291852460304,0.0292813988528,0.0291852460304,1
480,,0.0290769026607,0.0282961503016,0.0289207521889,0.0290769026607,1
480,,0.0298231975419,0.0290491012813,0.0292039205334,0.0290491012813,1
340,,0.0290421199274,0.0288791961564,0.0290095351732,0.0290421199274,1
480,,0.0290284846246,0.0285615800261,0.0289351037049,0.0290284846246,1
340,,0.0292756943228,0.029027743888,0.029077333975,0.029027743888,1
480,,0.0290171242829,0.0289359769521,0.0290008948167,0.0290171242829,1
340,,0.0302759587571,0.0289920460602,0.0292488285995,0.0289920460602,1
340,,0.0293984622822,0.0289887712958,0.0290707094931,0.0289887712958,1
480,,0.028959291428,0.0285501643006,0.0288774660025,0.028959291428,1
480,,0.0289503393809,0.028834719545,0.0289272154137,0.0289503393809,1
340,,0.0292770483932,0.0289205078399,0.0289918159505,0.0289205078399,1
480,,0.0289623639332,0.0289152447666,0.0289246685999,0.0289152447666,1
480,,0.0288996323633,0.0281884486849,0.0287573956276,0.0288996323633,1
480,,0.0288970570478,0.0283377446963,0.0287851945775,0.0288970570478,1
480,,0.0288858871385,0.0288743518279,0.02887665889,0.0288743518279,1
340,,0.0288686187014,0.0286851010852,0.0288319151782,0.0288686187014,1
340,,0.0289347045609,0.0288522473746,0.0288687388119,0.0288522473746,1
480,,0.0288357055756,0.0288030725712,0.0288095991721,0.0288030725712,1
480,,0.0287887332538,0.0285414431529,0.0287392752336,0.0287887332538,1
480,,0.0290264535025,0.0287650477988,0.0288173289395,0.0287650477988,1
480,,0.0291276775707,0.0287559210362,0.0288302723431,0.0287559210362,1
480,,0.0286924942105,0.0275893556251,0.0284718664935,0.0286924942105,1
480,,0.028669294166,0.0285520356931,0.0286458424715,0.028669294166,1
480,,0.0287475960751,0.0286680858806,0.0286839879195,0.0286680858806,1
340,,0.0286389850574,0.0280520018521,0.0285215884163,0.0286389850574,1
480,,0.0287307253511,0.0285938207595,0.0286212016778,0.0285938207595,1
340,,0.0288870778723,0.0285825947602,0.0286434913826,0.0285825947602,1
480,,0.028567214188,0.027829631303,0.028419697611,0.028567214188,1
480,,0.0298216979089,0.0285374697231,0.0287943153602,0.0285374697231,1
340,,0.0290470572255,0.0285312096048,0.0286343791289,0.0285312096048,1
480,,0.0285211925687,0.0281342868984,0.0284438114347,0.0285211925687,1
480,,0.0284345422682,0.0282925120626,0.028406136227,0.0284345422682,1
340,,0.0288516978481,0.0284180096578,0.0285047472959,0.0284180096578,1
480,,0.0299815783535,0.02838982721,0.0287081774387,0.02838982721,1
480,,0.0285719780221,0.0283733213074,0.0284130526504,0.0283733213074,1
480,,0.0289129196009,0.0283649303094,0.0284745281677,0.0283649303094,1
480,,0.0288191418614,0.0283508591162,0.0284445156652,0.0283508591162,1
340,,0.0284594396778,0.0283363277894,0.0283609501671,0.0283363277894,1
340,,0.0285251555992,0.0283303149968,0.0283692831172,0.0283303149968,1
480,,0.0286068412292,0.0283257960338,0.0283820050729,0.0283257960338,1
480,,0.0282987933152,0.0280060662888,0.0282402479099,0.0282987933152,1
480,,0.0282574381569,0.0281279405058,0.0282315386267,0.0282574381569,1
340,,0.0291139412274,0.0282525724646,0.0284248462172,0.0282525724646,1
480,,0.0283497862422,0.0282290844726,0.0282532248265,0.0282290844726,1
480,,0.0282223213517,0.0281793792369,0.0282137329287,0.0282223213517,1
480,,0.0283295946405,0.0281913437592,0.0282189939354,0.0281913437592,1
480,,0.0285011659119,0.0281623718599,0.0282301306703,0.0281623718599,1
480,,0.0281599321022,0.0280738108377,0.0281427078493,0.0281599321022,1
480,,0.0281456563584,0.027147788697,0.0279460828261,0.0281456563584,1
480,,0.028805551489,0.0281191645753,0.0282564419581,0.0281191645753,1
340,,0.0289084569679,0.0280211324965,0.0281985973908,0.0280211324965,1
480,,0.0285495458948,0.0280112277537,0.0281188913819,0.0280112277537,1
480,,0.0279967168812,0.0279044234365,0.0279782581922,0.0279967168812,1
480,,0.0282828229255,0.0279935353696,0.0280513928808,0.0279935353696,1
480,,0.0284413663208,0.0279789779095,0.0280714555918,0.0279789779095,1
480,,0.0280574432578,0.0279746372988,0.0279911984906,0.0279746372988,1
480,,0.0281540059835,0.0279610065535,0.0279996064395,0.0279610065535,1
480,,0.0279751191692,0.0279390910673,0.0279462966877,0.0279390910673,1
480,,0.0283582438515,0.0279224935582,0.0280096436168,0.0279224935582,1
480,,0.0278230488172,0.0273497865279,0.0277283963593,0.0278230488172,1
340,,0.0283972032969,0.0277835384674,0.0279062714333,0.0277835384674,1
520,,0.0277716990423,0.0268946514729,0.0275962895284,0.0277716990423,1
480,,0.0277445478611,0.0275871086351,0.0277130600159,0.0277445478611,1
500,,0.0277318672367,0.0269390971382,0.027573313217,0.0277318672367,1
520,,0.0276801560036,0.0272745012137,0.0275990250456,0.0276801560036,1
480,,0.0283866273786,0.027663484635,0.0278081131837,0.027663484635,1
480,,0.0280558909356,0.0275696627397,0.0276669083789,0.0275696627397,1
500,,0.0275562687558,0.0267288984299,0.0273907946906,0.0275562687558,1
500,,0.0275429166942,0.0272647032672,0.0274872740088,0.0275429166942,1
500,,0.0275174755872,0.027321816977,0.0274783438651,0.0275174755872,1
480,,0.0277415387362,0.0274902958541,0.0275405444305,0.0274902958541,1
480,,0.0276847955375,0.0274247444579,0.0274767546738,0.0274247444579,1
520,,0.0274698724719,0.027403565671,0.0274168270312,0.027403565671,1
520,,0.0273853438994,0.0271459280767,0.0273374607349,0.0273853438994,1
480,,0.0273182204607,0.0269812445289,0.0272508252743,0.0273182204607,1
520,,0.027289470364,0.0270020630538,0.0272319889019,0.027289470364,1
520,,0.0272528232748,0.0266160047439,0.0271254595686,0.0272528232748,1
500,,0.0274535471417,0.0271464982092,0.0272079079957,0.0271464982092,1
500,,0.0273629929046,0.0271386306072,0.0271835030666,0.0271386306072,1
500,,0.0271299259081,0.0269772155267,0.0270993838318,0.0271299259081,1
500,,0.0270984721068,0.0260722337147,0.0268932244284,0.0270984721068,1
520,,0.0280183768273,0.0270869513575,0.0272732364515,0.0270869513575,1
