K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med
100,4.4,0.121140817517,0.120322266098,0.120485976382,0.120322266098
100,4.5,0.121021244016,0.120944929997,0.120960192801,0.120944929997
100,4.8,0.120993325345,0.120432794682,0.120881219212,0.120993325345
100,2.5,0.120921925363,0.120294244649,0.120419780792,0.120294244649
100,4,0.120915875038,0.120102144064,0.120264890259,0.120102144064
100,4.6,0.120872535353,0.120298629084,0.120413410338,0.120298629084
100,1.5,0.120786814727,0.120606205915,0.120750692965,0.120786814727
100,2,0.120742049626,0.120652770189,0.120670626077,0.120652770189
100,4.2,0.120687852563,0.120113810893,0.120573044229,0.120687852563
100,5.1,0.120539108495,0.120172964463,0.120246193269,0.120172964463
100,4.7,0.120517784514,0.120503447564,0.120506314954,0.120503447564
100,4.9,0.120503794228,0.120488209207,0.120491326211,0.120488209207
100,5.5,0.120488209207,0.12046053552,0.120466070258,0.12046053552
100,1.1,0.117990664995,0.117571786353,0.117655562082,0.117571786353
100,1.1,0.117919628022,0.117346611223,0.117461214583,0.117346611223
300,10,0.112964271363,0.111501388753,0.112671694841,0.112964271363
300,8.5,0.112874388907,0.111232080995,0.111560542578,0.111232080995
300,8,0.112861112398,0.111232080995,0.112535306117,0.112861112398
250,1.1,0.112848229811,0.112484076063,0.112775399062,0.112848229811
250,1.1,0.112848229811,0.112848229811,0.112848229811,0.112848229811
300,7.8,0.112838023626,0.111504598873,0.112571338676,0.112838023626
300,7.6,0.112648138229,0.111528329003,0.111752290848,0.111528329003
300,7,0.112615679671,0.111716687495,0.11189648593,0.111716687495
300,9,0.111575671807,0.111487483432,0.111558034132,0.111575671807
300,9.5,0.111531103354,0.11137229099,0.111499340881,0.111531103354
300,7.4,0.111411706207,0.11015138365,0.111159641696,0.111411706207
300,7.5,0.111284234174,0.110102871673,0.110339144173,0.110102871673
300,5.9,0.11038252326,0.100480785924,0.108402175793,0.11038252326
300,5.1,0.110126755166,0.100114944615,0.102117306725,0.100114944615
300,5.3,0.109751688484,0.0996858299297,0.107738516773,0.109751688484
300,5,0.109733079197,0.109616152043,0.109639537474,0.109616152043
300,5.7,0.109519762622,0.0984052372493,0.100628142324,0.0984052372493
300,4.8,0.109492643187,0.107391359779,0.109072386505,0.109492643187
300,4.9,0.109052633169,0.0981845828799,0.100358192938,0.0981845828799
300,5.5,0.108625558881,0.108104025488,0.108521252203,0.108625558881
300,5.2,0.108362700732,0.10754261199,0.107706629738,0.10754261199
300,5.4,0.10835413941,0.107675804889,0.107811471793,0.107675804889
300,5.6,0.10787482977,0.0999241070482,0.106284685226,0.10787482977
90,7,0.102437055202,0.102247654579,0.102399175077,0.102437055202
90,8,0.102304828355,0.100388937563,0.100772115721,0.100388937563
90,9,0.102288495825,0.099801396732,0.101791076007,0.102288495825
90,7.6,0.102244931425,0.102145650946,0.102225075329,0.102244931425
90,7.4,0.102224717686,0.101194383575,0.102018650864,0.102224717686
90,9.5,0.102172986063,0.101360568543,0.102010502559,0.102172986063
90,10,0.102172986063,0.100762995647,0.10104499373,0.100762995647
90,8.5,0.102103732457,0.102103732457,0.102103732457,0.102103732457
90,7.8,0.101812203282,0.100898452557,0.101629453137,0.101812203282
90,5.9,0.101542791644,0.101536622694,0.101541557854,0.101542791644
90,7.5,0.101521197624,0.101221252354,0.101281241408,0.101221252354
90,5.4,0.101313776766,0.0991235640737,0.0995616066121,0.0991235640737
90,4.6,0.101288844007,0.0999909554626,0.101029266298,0.101288844007
90,5.2,0.101120796012,0.100884884777,0.100932067024,0.100884884777
90,4.9,0.101060041085,0.100848429538,0.100890751847,0.100848429538
90,4,0.101012668719,0.0996955901676,0.100749253008,0.101012668719
90,5,0.100986336709,0.100598031405,0.100675692466,0.100598031405
90,4.4,0.100880190638,0.100057284189,0.100221865479,0.100057284189
90,5.1,0.100866708881,0.10048020127,0.100557502792,0.10048020127
90,3.5,0.100828389584,0.0999119539593,0.100645102459,0.100828389584
90,4,0.100806351703,0.0998443472562,0.100613950814,0.100806351703
90,5.5,0.100513140568,0.0990993151364,0.100230375481,0.100513140568
90,3,0.100512361034,0.100425444445,0.100494977716,0.100512361034
90,3.5,0.100508933417,0.0994611886704,0.0996707376198,0.0994611886704
90,3,0.100508933417,0.100442492352,0.100455780565,0.100442492352
90,5.3,0.100108796753,0.100066704149,0.100100378232,0.100108796753
90,4.8,0.0999909554626,0.0999081470375,0.0999247087225,0.0999081470375
90,4.2,0.0999691720352,0.0994087590977,0.0998570894477,0.0999691720352
90,2.5,0.0999151044131,0.0997273070569,0.0997648665281,0.0997273070569
300,4.7,0.0999134660669,0.0983166659268,0.0995941060389,0.0999134660669
90,4.5,0.0999018144032,0.0995751947393,0.0996405186721,0.0995751947393
90,2.5,0.0998877498731,0.0998263522991,0.0998386318139,0.0998263522991
300,4.2,0.0997630951447,0.0996483848334,0.0997401530824,0.0997630951447
90,2,0.0995424978283,0.0995424978283,0.0995424978283,0.0995424978283
90,2,0.0995424978283,0.0995424978283,0.0995424978283,0.0995424978283
300,4.4,0.0995085798739,0.0982324517635,0.0992533542519,0.0995085798739
300,4,0.0994953316449,0.0994953316449,0.0994953316449,0.0994953316449
300,4,0.0994953316449,0.0993825893299,0.0994051377929,0.0993825893299
90,5.6,0.0994920324983,0.0994311290519,0.099479851809,0.0994920324983
90,5.7,0.0994920324983,0.0991839635227,0.0994304187031,0.0994920324983
90,4.7,0.0994087590977,0.0993483113447,0.0993966695471,0.0994087590977
90,1.5,0.0991137714176,0.0991137714176,0.0991137714176,0.0991137714176
90,1.5,0.0991137714176,0.0991137714176,0.0991137714176,0.0991137714176
300,3,0.0989008324726,0.097182880151,0.0975264706153,0.097182880151
90,1.1,0.0988084095551,0.0987928777548,0.0987959841149,0.0987928777548
90,1.1,0.0988084095551,0.0988084095551,0.0988084095551,0.0988084095551
300,4.6,0.0984701492626,0.0984557007614,0.0984672595624,0.0984701492626
300,4.5,0.0984536354774,0.0982149406259,0.0982626795962,0.0982149406259
300,3.5,0.0984505683427,0.0981330042989,0.0983870555339,0.0984505683427
300,2,0.0982590283137,0.0982590283137,0.0982590283137,0.0982590283137
300,2,0.0982590283137,0.0982590283137,0.0982590283137,0.0982590283137
300,3.5,0.0981330042989,0.0981330042989,0.0981330042989,0.0981330042989
300,2.5,0.0978900459748,0.0978900459748,0.0978900459748,0.0978900459748
300,2.5,0.0978900459748,0.0978900459748,0.0978900459748,0.0978900459748
300,3,0.0973458762136,0.0972689420955,0.0972843289191,0.0972689420955
300,1.5,0.0973057473061,0.0948702781357,0.0968186534721,0.0973057473061
300,1.5,0.0964363024856,0.0960753228769,0.0963641065638,0.0964363024856
300,1.1,0.095687679714,0.0940254349076,0.0943578838689,0.0940254349076
300,1.1,0.0935879435173,0.0934242679894,0.093457003095,0.0934242679894
70,2,0.0666869765744,0.0657508597004,0.0659380830752,0.0657508597004
70,5.6,0.0666441192094,0.0662506040126,0.0663293070519,0.0662506040126
70,5.7,0.0666441192094,0.0647711440012,0.0662695241678,0.0666441192094
70,4.9,0.0665923229012,0.0662506040126,0.0665239791234,0.0665923229012
70,7,0.0665748892166,0.0665691168144,0.0665702712949,0.0665691168144
70,8.5,0.0665748892166,0.0662568044277,0.0665112722588,0.0665748892166
70,9.5,0.0665748892166,0.0658998702764,0.0664398854286,0.0665748892166
70,5.9,0.0665691168144,0.0665691168144,0.0665691168144,0.0665691168144
70,7.4,0.0665691168144,0.0660164170381,0.0664585768592,0.0665691168144
70,7.8,0.0665691168144,0.0665691168144,0.0665691168144,0.0665691168144
70,8,0.0665691168144,0.0665691168144,0.0665691168144,0.0665691168144
70,5.1,0.0664922173923,0.0662506040126,0.0662989266885,0.0662506040126
70,5.2,0.0664922173923,0.0643391910138,0.0660616121166,0.0664922173923
70,5.4,0.0664816844771,0.0662506040126,0.0664354683842,0.0664816844771
70,5.5,0.066326012481,0.0645724272256,0.0649231442767,0.0645724272256
70,5,0.0662853912085,0.0642877920426,0.0658858713753,0.0662853912085
70,9,0.0662568044277,0.0662180638223,0.0662258119434,0.0662180638223
70,4.8,0.0662506040126,0.0648158883902,0.0651028315147,0.0648158883902
70,5.3,0.0662506040126,0.0643391910138,0.0658683214128,0.0662506040126
70,10,0.0662180638223,0.0661268083951,0.0661998127369,0.0662180638223
70,7.6,0.0662121913474,0.066008132424,0.0660489442087,0.066008132424
70,7.5,0.0660175916447,0.0645720410583,0.0648611511756,0.0645720410583
70,2,0.0657508597004,0.0657508597004,0.0657508597004,0.0657508597004
70,4.4,0.0650404189627,0.0649804422499,0.0650284236201,0.0650404189627
70,4.5,0.0650404189627,0.0645429823868,0.064642469702,0.0645429823868
70,4.7,0.0650404189627,0.0649804422499,0.0649924375924,0.0649804422499
70,4.2,0.0650378647713,0.0648158883902,0.0648602836665,0.0648158883902
70,3,0.0650163034668,0.0648318434169,0.0648687354269,0.0648318434169
70,4,0.0649999974058,0.0648278115598,0.064862248729,0.0648278115598
70,4,0.0649999974058,0.0649999974058,0.0649999974058,0.0649999974058
70,4.6,0.0649953362699,0.0648278115598,0.0649618313279,0.0649953362699
70,2.5,0.0649249785556,0.0648454077242,0.0648613218905,0.0648454077242
70,3.5,0.0648433932717,0.0646789293503,0.0647118221346,0.0646789293503
70,3.5,0.0648079935734,0.0648079935734,0.0648079935734,0.0648079935734
70,2.5,0.0647243037875,0.0646832349725,0.0647160900245,0.0647243037875
70,1.1,0.0640518871668,0.0640518871668,0.0640518871668,0.0640518871668
70,1.1,0.0640518871668,0.0640518871668,0.0640518871668,0.0640518871668
70,1.5,0.0618743681607,0.0612818403724,0.0614003459301,0.0612818403724
70,1.5,0.0612610239597,0.0611621666343,0.0611819380994,0.0611621666343
